0,1.325655484916764E-18
0.001001001,7.380447889486697E-4
0.002002002,0.00147609
0.003003003,0.002214134
0.004004004,0.002952179
0.005005005,0.003690224
0.006006006,0.004428269
0.007007007,0.005166314
0.008008008,0.005904358
0.009009009,0.006627968
0.01001001,0.007350164
0.011011011011011011,0.00807236
0.012012012012012012,0.008794555
0.013013013013013013,0.009516751
0.014014014014014014,0.010238946317895074
0.015015015015015015,0.010961141921567446
0.016016016016016016,0.011683337525239819
0.017017017,0.012392482
0.018018018018018018,0.013098790379447231
0.019019019,0.013805099054012959
0.02002002,0.014511408
0.021021021021021023,0.015217716403144406
0.022022022022022022,0.015924025077710128
0.023023023023023025,0.016630333752275853
0.024024024024024024,0.017336642426841575
0.025025025025025027,0.018031874058009878
0.026026026026026026,0.018723056
0.027027027,0.019414238
0.028028028028028028,0.020105419686547242
0.029029029,0.020796601562726363
0.03003003,0.021487783438905485
0.031031031031031032,0.022178965315084606
0.032032032,0.022870147191263727
0.033033033,0.023551321
0.034034034,0.024226938877399046
0.035035035035035036,0.024902556873259856
0.036036036036036036,0.025578174869120666
0.037037037037037035,0.026253792864981473
0.038038038,0.026929410860842287
0.039039039,0.027605028856703094
0.04004004,0.028280647
0.041041041,0.028948286019302518
0.042042042042042045,0.029609496570860247
0.043043043043043044,0.030270707122417966
0.044044044044044044,0.030931918
0.045045045,0.031593128225533416
0.046046046,0.032254339
0.047047047,0.032915549
0.048048048,0.033576759880206586
0.049049049,0.034230889
0.05005005,0.034876857
0.051051051,0.035522825
0.052052052,0.036168793
0.053053053,0.036814761
0.054054054,0.037460729
0.055055055055055056,0.038106696808792716
0.056056056056056056,0.038752664722104556
0.057057057057057055,0.039393493
0.058058058,0.040025768
0.059059059,0.040658043
0.06006006,0.041290318
0.061061061,0.041922593
0.062062062062062065,0.042554867370155285
0.063063063,0.043187142
0.064064064,0.043819417
0.065065065,0.044447422319809735
0.066066066,0.045064773039611754
0.067067067,0.045682124
0.068068068,0.046299474479215806
0.069069069,0.046916825199017825
0.07007007,0.047534175918819845
0.071071071,0.048151526638621864
0.072072072,0.048768877
0.073073073,0.049383672
0.074074074,0.049988036974963554
0.075075075,0.050592401961484776
0.076076076,0.051196766948006026
0.077077077,0.051801132
0.078078078,0.052405497
0.079079079,0.053009862
0.08008008,0.053614226894090955
0.081081081,0.054217019972266474
0.082082082,0.054806776
0.083083083,0.055396532
0.084084084,0.055986288
0.085085085,0.056576043643623494
0.086086086,0.057165799561462755
0.087087087,0.057755555
0.088088088,0.058345311
0.089089089,0.058934842
0.09009009,0.059512310483662414
0.091091091,0.060089779
0.092092092,0.060667248
0.093093093,0.061244716691514024
0.094094094,0.061822185
0.095095095,0.062399654
0.096096096,0.062977123
0.097097097,0.063554592
0.098098098,0.064118775
0.099099099,0.064681946
0.1001001001001001,0.065245116
0.1011011011011011,0.065808286
0.1021021021021021,0.066371457
0.1031031031031031,0.066934627
0.1041041041041041,0.067497797
0.10510510510510511,0.068060968
0.1061061061061061,0.068614396
0.10710710710710711,0.069165967
0.10810810810810811,0.069717538
0.1091091091091091,0.070269109
0.11011011011011011,0.07082068
0.1111111111111111,0.071372251
0.11211211211211211,0.071923823
0.11311311311311312,0.072475394
0.11411411411411411,0.073016461
0.11511511511511512,0.073554039
0.11611611611611612,0.074091618
0.11711711711711711,0.074629196
0.11811811811811812,0.075166774
0.11911911911911911,0.075704352
0.12012012012012012,0.07624193
